Name: 浙江少儿, URL: http://220.187.173.145:4022/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.8376923076923fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210.63714285714286fps
Name: 浙江少儿, URL: http://183.130.2.188:8889/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 145.7675fps
Name: 浙江少儿, URL: http://220.187.173.145:4022/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.73416666666668fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.98416666666668fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.33:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.66333333333333fps
Name: 浙江经济, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.133:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233.6590909090909fps
Name: 浙江经济, URL: http://183.130.2.188:8889/rtp/233.50.201.133:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 163.24375fps
Name: 浙江经济, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.66583333333332fps
Name: 浙江经济, URL: http://220.187.173.145:4022/rtp/233.50.201.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.40583333333333fps
Name: 浙江经济, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.204:5140$720x576, Date: None, Resolution: 720x576, Response Time: 223.2625fps
Name: 浙江钱江, URL: http://220.187.173.145:4022/rtp/233.50.201.132:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 213.47357142857143fps
Name: 浙江钱江, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.132:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 185.98600000000002fps
Name: 浙江钱江, URL: http://220.187.173.145:4022/rtp/233.50.201.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.6875fps
Name: 浙江钱江, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.203:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.52916666666667fps
Name: 浙江钱江, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.36166666666668fps
Name: 浙江钱江, URL: http://183.130.2.188:8889/rtp/233.50.201.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 202.269375fps
Name: 浙江钱江, URL: http://183.130.2.188:8889/rtp/233.50.200.203:5140$720x576, Date: None, Resolution: 720x576, Response Time: 182.19333333333333fps
Name: 浙江卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 224.86399999999998fps
Name: 浙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.231:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 199.11909090909091fps
Name: 浙江卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.231:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 195.36499999999998fps
Name: 浙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.100:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 177.91111111111113fps
Name: 浙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 161.34555555555556fps
Name: 浙江卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 130.845fps
Name: 浙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.27:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.29500000000002fps
Name: 浙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.221:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.85916666666665fps
Name: 浙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.79:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.23083333333332fps
Name: 浙江卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.79:5140$720x576, Date: None, Resolution: 720x576, Response Time: 184.13285714285715fps
Name: 浙江教科影视, URL: http://220.187.173.145:4022/rtp/233.50.201.134:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.1723076923077fps
Name: 浙江教科影视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.134:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 209.77363636363637fps
Name: 浙江科教, URL: http://220.187.173.145:4022/rtp/233.50.200.205:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.54384615384618fps
Name: 浙江科教, URL: http://183.130.2.188:8889/rtp/233.50.200.205:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.8815384615385fps
Name: 浙江科教, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.205:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.81083333333336fps
Name: 浙江数码时代, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.71:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.04636363636365fps
Name: 浙江数码时代, URL: http://220.187.173.145:4022/rtp/233.50.201.71:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.33307692307693fps
Name: 浙江数码时代, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.223:5140$720x576, Date: None, Resolution: 720x576, Response Time: 221.27428571428572fps
Name: 浙江数码时代, URL: http://220.187.173.145:4022/rtp/233.50.201.223:5140$720x576, Date: None, Resolution: 720x576, Response Time: 216.265fps
Name: 浙江体育, URL: http://220.187.173.145:4022/rtp/233.50.200.206:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.43166666666667fps
Name: 浙江体育, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.206:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.5625fps
Name: 浙江体育, URL: http://183.130.2.188:8889/rtp/233.50.200.206:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.20999999999998fps
Name: 民生休闲, URL: http://220.187.173.145:4022/rtp/233.50.201.136:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 180.854fps
Name: 民生休闲, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.136:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 123.10714285714285fps
Name: 民生休闲, URL: http://220.187.173.145:4022/rtp/233.50.201.32:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.28083333333333fps
Name: 民生休闲, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.32:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.74166666666667fps
Name: 游戏风云, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.14:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 204.39fps
Name: 游戏风云, URL: http://220.187.173.145:4022/rtp/233.50.200.14:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 34.55294117647059fps
Name: 杭州1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.173:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 229.61727272727273fps
Name: 杭州1, URL: http://220.187.173.145:4022/rtp/233.50.201.173:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 205.06846153846152fps
Name: 杭州1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.209:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.06333333333333fps
Name: 杭州1, URL: http://220.187.173.145:4022/rtp/233.50.201.21:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.49461538461537fps
Name: 杭州1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.21:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.98999999999998fps
Name: 杭州1, URL: http://183.130.2.188:8889/rtp/233.50.200.209:5140$720x576, Date: None, Resolution: 720x576, Response Time: 177.565625fps
Name: 杭州1, URL: http://183.130.2.188:8889/rtp/233.50.201.21:5140$720x576, Date: None, Resolution: 720x576, Response Time: 133.6425fps
Name: 杭州2, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.174:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 228.1325fps
Name: 杭州2, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.52545454545455fps
Name: 杭州2, URL: http://220.187.173.145:4022/rtp/233.50.200.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.21333333333334fps
Name: 杭州2, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.22:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.19333333333333fps
Name: 杭州2, URL: http://220.187.173.145:4022/rtp/233.50.201.22:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.38500000000002fps
Name: 杭州2, URL: http://183.130.2.188:8889/rtp/233.50.200.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 185.6fps
Name: 杭州2, URL: http://183.130.2.188:8889/rtp/233.50.201.22:5140$720x576, Date: None, Resolution: 720x576, Response Time: 176.62357142857144fps
Name: 杭州3, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.175:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 133.24833333333333fps
Name: 杭州3, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.211:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.93076923076922fps
Name: 杭州3, URL: http://220.187.173.145:4022/rtp/233.50.200.211:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.7225fps
Name: 杭州3, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.23:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.70923076923074fps
Name: 杭州3, URL: http://220.187.173.145:4022/rtp/233.50.201.23:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.46923076923076fps
Name: 杭州3, URL: http://183.130.2.188:8889/rtp/233.50.201.23:5140$720x576, Date: None, Resolution: 720x576, Response Time: 187.0fps
Name: 杭州4, URL: http://220.187.173.145:4022/rtp/233.50.201.176:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 204.07571428571427fps
Name: 杭州4, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.176:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 165.7146153846154fps
Name: 杭州4, URL: http://220.187.173.145:4022/rtp/233.50.201.24:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.49181818181816fps
Name: 杭州4, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.24:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.88272727272727fps
Name: 杭州4, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 225.36749999999998fps
Name: 杭州4, URL: http://183.130.2.188:8889/rtp/233.50.201.24:5140$720x576, Date: None, Resolution: 720x576, Response Time: 205.78705882352943fps
Name: 杭州4, URL: http://183.130.2.188:8889/rtp/233.50.200.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 199.35066666666665fps
Name: 杭州5, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.177:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 232.87833333333333fps
Name: 杭州5, URL: http://220.187.173.145:4022/rtp/233.50.201.177:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 225.55454545454543fps
Name: 杭州5, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.0775fps
Name: 杭州5, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.25:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.63916666666665fps
Name: 杭州5, URL: http://220.187.173.145:4022/rtp/233.50.200.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.1818181818182fps
Name: 杭州6, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.182:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 239.95999999999998fps
Name: 杭州6, URL: http://220.187.173.145:4022/rtp/233.50.201.182:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 231.73333333333332fps
Name: 杭州6, URL: http://220.187.173.145:4022/rtp/233.50.201.26:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.637fps
Name: 杭州6, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.26:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.349fps
Name: 宁波1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.168:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 227.35999999999999fps
Name: 宁波1, URL: http://220.187.173.145:4022/rtp/233.50.201.168:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 225.1709090909091fps
Name: 宁波1, URL: http://220.187.173.145:4022/rtp/233.50.201.151:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.41166666666666fps
Name: 宁波1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.151:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.7475fps
Name: 宁波1, URL: http://183.130.2.188:8889/rtp/233.50.201.151:5140$720x576, Date: None, Resolution: 720x576, Response Time: 178.29500000000002fps
Name: 宁波2, URL: http://183.130.2.188:8889/rtp/233.50.201.178:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 235.06fps
Name: 宁波2, URL: http://220.187.173.145:4022/rtp/233.50.201.178:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 220.196fps
Name: 宁波2, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.178:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 76.93333333333334fps
Name: 宁波2, URL: http://220.187.173.145:4022/rtp/233.50.201.152:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.35833333333335fps
Name: 宁波2, URL: http://183.130.2.188:8889/rtp/233.50.201.152:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.1418181818182fps
Name: 宁波2, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.152:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.2118181818182fps
Name: 宁波3, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.179:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.94142857142856fps
Name: 宁波3, URL: http://183.130.2.188:8889/rtp/233.50.201.179:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 142.482fps
Name: 宁波3, URL: http://220.187.173.145:4022/rtp/233.50.201.153:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.09666666666666fps
Name: 宁波3, URL: http://220.187.173.145:4022/rtp/233.50.200.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.2325fps
Name: 宁波3, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.27:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.225fps
Name: 宁波3, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.153:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.84000000000003fps
Name: 宁波3, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.28:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.90846153846152fps
Name: 宁波3, URL: http://183.130.2.188:8889/rtp/233.50.201.153:5140$720x576, Date: None, Resolution: 720x576, Response Time: 217.60266666666664fps
Name: 宁波4, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.180:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 221.35833333333335fps
Name: 宁波4, URL: http://220.187.173.145:4022/rtp/233.50.201.154:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.23636363636365fps
Name: 宁波4, URL: http://220.187.173.145:4022/rtp/233.50.200.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.70416666666668fps
Name: 宁波4, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.82416666666666fps
Name: 宁波4, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.154:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.345fps
Name: 宁波4, URL: http://183.130.2.188:8889/rtp/233.50.200.29:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.74214285714285fps
Name: 宁波4, URL: http://183.130.2.188:8889/rtp/233.50.201.154:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.05857142857144fps
Name: CCTV14, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 229.70363636363635fps
Name: CCTV14, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.20:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 224.26899999999998fps
Name: CCTV14, URL: http://220.187.173.145:4022/rtp/233.50.201.14:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.3530769230769fps
Name: CCTV14, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.14:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.70153846153843fps
Name: CCTV14, URL: http://220.187.173.145:4022/rtp/233.50.200.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.31307692307692fps
Name: CCTV14, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.54923076923077fps
Name: CCTV14, URL: http://183.130.2.188:8889/rtp/233.50.201.14:5140$720x576, Date: None, Resolution: 720x576, Response Time: 173.986875fps
Name: CCTV14, URL: http://183.130.2.188:8889/rtp/233.50.200.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 162.755fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 235.0909090909091fps
Name: 浙江少儿, URL: http://220.187.173.145:4022/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 183.65900000000002fps
Name: 浙江少儿, URL: http://183.130.2.188:8889/rtp/233.50.201.138:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 122.60333333333334fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.83545454545452fps
Name: 浙江少儿, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.33:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.19272727272727fps
Name: 浙江少儿, URL: http://183.130.2.188:8889/rtp/233.50.201.33:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.64769230769232fps
Name: 浙江少儿, URL: http://220.187.173.145:4022/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.53846153846155fps
Name: 浙江少儿, URL: http://183.130.2.188:8889/rtp/233.50.200.208:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.28833333333333fps
Name: 金鹰卡通, URL: http://220.187.173.145:4022/rtp/233.50.201.73:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.72615384615386fps
Name: 金鹰卡通, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.73:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.48923076923074fps
Name: 金鹰卡通, URL: http://183.130.2.188:8889/rtp/233.50.201.73:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.23615384615383fps
Name: 哈哈炫动, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.74:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.19846153846152fps
Name: 哈哈炫动, URL: http://220.187.173.145:4022/rtp/233.50.201.74:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.36615384615382fps
Name: 哈哈炫动, URL: http://183.130.2.188:8889/rtp/233.50.201.74:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.305fps
Name: 哈哈炫动, URL: http://183.130.2.188:8889/rtp/233.50.200.63:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.48461538461538fps
Name: 哈哈炫动, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.63:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.32142857142858fps
Name: 哈哈炫动, URL: http://220.187.173.145:4022/rtp/233.50.200.63:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.23fps
Name: 黑莓动画, URL: http://220.187.173.145:4022/rtp/233.50.201.238:5140$720x576, Date: None, Resolution: 720x576, Response Time: 205.57133333333334fps
Name: 黑莓动画, URL: http://183.130.2.188:8889/rtp/233.50.201.238:5140$720x576, Date: None, Resolution: 720x576, Response Time: 205.46333333333334fps
Name: 黑莓动画, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.238:5140$720x576, Date: None, Resolution: 720x576, Response Time: 205.2566666666667fps
